('67.77', 733055.25220756407)
('68.00', 733055.25223682483)
('67.77', 733055.25226603926)
('68.00', 733055.25229529978)
('67.77', 733055.25232456054)
('67.77', 733055.2523538213)
('67.77', 733055.25238308194)
('67.77', 733055.25241234247)
('67.77', 733055.25244160322)
('67.77', 733055.25247086398)
('67.77', 733055.25250012474)
('68.00', 733055.25252938562)
('67.77', 733055.25255864591)
('67.77', 733055.25258790667)
('67.77', 733055.25261712109)
('68.00', 733055.25264638162)
('67.77', 733055.25267564249)
('67.77', 733055.25270494947)
('67.77', 733055.25273420988)
('67.77', 733055.25276143337)
('67.77', 733055.25279013859)
('67.77', 733055.25281958457)
('67.77', 733055.25284879899)
('67.77', 733055.25287805987)
('67.77', 733055.25290732027)
('67.77', 733055.25293658173)
('67.77', 733055.25296584168)
('67.77', 733055.25299510348)
('68.00', 733055.25302454829)
('68.00', 733055.25305399415)
('67.77', 733055.25308320846)
('67.77', 733055.25311246898)
('67.77', 733055.25314172986)
('67.77', 733055.2531709905)
('67.77', 733055.25320025114)
('67.77', 733055.25322951179)
('67.77', 733055.25325877266)
('67.77', 733055.2532880333)
('68.00', 733055.25331729394)
('67.77', 733055.25334650814)
('67.77', 733055.25337581534)
('67.77', 733055.25340502965)
('67.77', 733055.25343429029)
('67.77', 733055.25346355082)
('67.77', 733055.25349281169)
('67.77', 733055.25352207234)
('67.77', 733055.25355151808)
('67.77', 733055.25358077884)
('68.00', 733055.25360999326)
('67.77', 733055.25363925379)
('67.77', 733055.25366851455)
('67.77', 733055.2536977753)
('67.77', 733055.25372703595)
('67.77', 733055.25375629659)
('67.77', 733055.25378555723)
('67.77', 733055.25381481799)
('67.77', 733055.25384407875)
('67.77', 733055.25387329294)
('67.77', 733055.2539025537)
('67.77', 733055.25393181434)
('67.77', 733055.25396107521)
('67.77', 733055.25399033562)
('67.77', 733055.25401959638)
('67.77', 733055.25404885714)
('67.77', 733055.25407811778)
('67.77', 733055.25410737842)
('67.77', 733055.25413663907)
('67.77', 733055.25416589982)
('67.77', 733055.25419516047)
('67.77', 733055.25422437477)
('68.00', 733055.25425363553)
('67.77', 733055.25428289629)
('67.77', 733055.25431215682)
('67.77', 733055.25434141746)
('67.77', 733055.25437067822)
('67.77', 733055.25439993897)
('67.77', 733055.25442915317)
('67.77', 733055.25445841393)
('67.77', 733055.25448767468)
('68.00', 733055.25451693533)
('68.00', 733055.25454619597)
('67.77', 733055.25457545661)
('67.77', 733055.25460471748)
('67.77', 733055.25463397813)
('67.77', 733055.25466323865)
('67.77', 733055.25469245308)
('68.00', 733055.25472171383)
('68.00', 733055.25475097459)
('67.77', 733055.25478023512)
('67.77', 733055.25480949576)
('67.77', 733055.25483875652)
('67.77', 733055.25486801704)
('68.00', 733055.25489690737)
('67.77', 733055.25492579758)
('67.77', 733055.25495297508)
('67.77', 733055.25498223573)
('67.77', 733055.25501149637)
('67.77', 733055.25504038658)
('67.77', 733055.25506964733)
('67.77', 733055.25509890809)
('67.77', 733055.25512816862)
('67.77', 733055.25515742938)
('67.77', 733055.25518669002)
('67.77', 733055.25521595054)
('67.77', 733055.2552452113)
('68.00', 733055.25527442573)
('67.77', 733055.25530368648)
('67.77', 733055.25533294701)
('67.77', 733055.25536220765)
('67.77', 733055.25539146853)
('67.77', 733055.25542072917)
('67.77', 733055.25544998969)
('68.00', 733055.25547925045)
('68.00', 733055.25550846488)
('67.77', 733055.25553772564)
('67.77', 733055.25556698616)
('67.77', 733055.2555962468)
('68.00', 733055.25562550756)
('68.00', 733055.25565476832)
('68.00', 733055.25568402896)
('67.77', 733055.25571328972)
('67.77', 733055.25574255036)
('68.00', 733055.25577176467)
('67.77', 733055.25580084021)
('67.77', 733055.25583010097)
('67.77', 733055.25585936173)
('68.00', 733055.25588880724)
('68.00', 733055.25591806811)
('67.77', 733055.25594732875)
('67.77', 733055.25597658951)
('68.00', 733055.25600584992)
('68.00', 733055.25603506458)
('67.77', 733055.25606432511)
('68.00', 733055.25609358598)
('67.77', 733055.25612284639)
('67.77', 733055.25615210715)
('68.00', 733055.25618136791)
('67.77', 733055.25621062866)
('68.00', 733055.25623988919)
('68.00', 733055.25626914995)
('68.00', 733055.25629841071)
('68.00', 733055.25632762501)
('67.77', 733055.25635688554)
('68.00', 733055.25638614642)
('68.00', 733055.25641540706)
('68.00', 733055.2564446677)
('67.77', 733055.25647392822)
('68.00', 733055.25650318922)
('68.00', 733055.25653244974)
('68.00', 733055.25656152517)
('68.00', 733055.25659037009)
('68.00', 733055.25661926076)
('68.00', 733055.25664852024)
('68.00', 733055.25667778275)
('68.00', 733055.25670704152)
('68.00', 733055.25673630473)
('68.00', 733055.25676556292)
('68.00', 733055.25679482694)
('67.77', 733055.25682408421)
('68.00', 733055.25685329863)
('68.00', 733055.25688255916)
('67.77', 733055.25691181992)
('68.00', 733055.25694108068)
('68.00', 733055.25697034132)
('68.00', 733055.25699960184)
('68.00', 733055.2570288626)
('68.00', 733055.25705812336)
('68.00', 733055.257087384)
('68.00', 733055.25711659831)
('67.77', 733055.25714585907)
('68.00', 733055.25717511983)
('68.00', 733055.25720438047)
('68.00', 733055.25723364099)
('68.00', 733055.25726290175)
('68.00', 733055.25729216251)
('68.00', 733055.25732142315)
('68.00', 733055.25735068379)
('68.00', 733055.25737994455)
('67.77', 733055.25740920531)
('68.00', 733055.25743846572)
('68.00', 733055.25746768015)
('68.00', 733055.2574969409)
('68.00', 733055.25752620166)
('68.00', 733055.25755546219)
('68.00', 733055.25758490805)
('68.00', 733055.2576141688)
('68.00', 733055.25764342945)
('68.00', 733055.25767264375)
('68.00', 733055.2577019044)
('68.00', 733055.25773116527)
('68.00', 733055.25776042591)
('68.00', 733055.25778968644)
('68.00', 733055.2578189472)
('68.00', 733055.25784820796)
('68.00', 733055.2578774686)
('68.00', 733055.25790672924)
('68.00', 733055.25793594378)
('68.00', 733055.25796520442)
('68.00', 733055.25799446495)
('68.00', 733055.25802372559)
('68.00', 733055.25805298635)
('68.00', 733055.25808224711)
('68.00', 733055.25811150763)
('68.00', 733055.25814081472)
('68.00', 733055.25817007548)
('68.00', 733055.25819836359)
('68.00', 733055.25822540198)
('68.00', 733055.25825466274)
('68.00', 733055.25828392361)
('68.00', 733055.25831318449)
('68.00', 733055.25834244478)
('68.00', 733055.25837170624)
('68.00', 733055.2584011514)
('68.00', 733055.25843041216)
('68.00', 733055.25845967268)
('68.00', 733055.25848888687)
('68.00', 733055.25851796265)
('68.00', 733055.25854722329)
('68.00', 733055.25857648381)
('68.00', 733055.25860574457)
('68.00', 733055.25863500522)
('68.00', 733055.25866426609)
('68.00', 733055.25869352662)
('68.00', 733055.25872278726)
('68.00', 733055.25875200168)
('68.00', 733055.25878126244)
('68.00', 733055.25881052297)
('68.00', 733055.25883978384)
('68.00', 733055.2588690446)
('68.00', 733055.25889830501)
('68.00', 733055.25892756588)
('68.00', 733055.25895682664)
('68.00', 733055.25898608717)
('68.00', 733055.25901530148)
('68.00', 733055.25904456212)
('68.00', 733055.25907382288)
('68.00', 733055.25910308363)
('68.00', 733055.25913234416)
('68.00', 733055.2591616048)
('68.00', 733055.25919086556)
('68.00', 733055.25922012632)
('68.22', 733055.25924938684)
('68.00', 733055.2592786476)
('68.00', 733055.25930786203)
('68.22', 733055.25933712267)
('68.22', 733055.25936638331)
('68.00', 733055.25939564395)
('68.00', 733055.25942490471)
('68.00', 733055.25945416535)
('68.00', 733055.25948342599)
('68.00', 733055.25951268687)
('68.00', 733055.25954190094)
('68.00', 733055.25956893957)
('68.00', 733055.25959820009)
('68.22', 733055.25962746085)
('68.22', 733055.25965672161)
('68.00', 733055.25968598225)
('68.00', 733055.25971524278)
('68.00', 733055.25974450365)
('68.22', 733055.25977376429)
('68.00', 733055.25980302482)
('68.22', 733055.25983223936)
('68.00', 733055.2598615)
('68.00', 733055.25989076076)
('68.22', 733055.25992002129)
('68.00', 733055.25994928193)
('68.00', 733055.25997854269)
('68.22', 733055.26000780344)
('68.22', 733055.26003706397)
('68.00', 733055.26006632461)
('68.22', 733055.26009558537)
('68.22', 733055.26012484601)
('68.22', 733055.26015406032)
('68.22', 733055.26018332108)
('68.22', 733055.26021258184)
('68.00', 733055.26024184248)
('68.00', 733055.260271103)
('68.00', 733055.26030036376)
('68.22', 733055.26032962452)
('68.22', 733055.26035883883)
('68.22', 733055.26038809947)
('68.22', 733055.26041736023)
('68.00', 733055.26044662099)
('68.22', 733055.26047588151)
('68.22', 733055.26050514227)
('68.00', 733055.26053440303)
('68.00', 733055.26056366367)
('68.00', 733055.26059292431)
('68.00', 733055.26062213862)
('68.22', 733055.26065139938)
('68.22', 733055.26068066002)
('68.22', 733055.26070992067)
('68.00', 733055.26073918131)
('68.22', 733055.26076862728)
('68.00', 733055.26079788804)
('68.22', 733055.26082714845)
('68.00', 733055.26085640932)
('68.22', 733055.26088566997)
('68.22', 733055.26091506949)
('68.22', 733055.26094433013)
('68.00', 733055.26097359089)
('68.22', 733055.26100285165)
('68.22', 733055.26103211218)
('68.22', 733055.26106137282)
('68.22', 733055.26109063369)
('68.22', 733055.26111989433)
('68.22', 733055.26114915486)
('68.22', 733055.26117836928)
('68.22', 733055.26120763016)
('68.22', 733055.2612368908)
('68.22', 733055.26126615133)
('68.22', 733055.26129541197)
('68.22', 733055.26132467273)
('68.22', 733055.26135393349)
('68.22', 733055.26138319401)
('68.22', 733055.26141245628)
('68.22', 733055.26144171553)
('68.22', 733055.26147097605)
('68.22', 733055.26150019036)
('68.22', 733055.26152963645)
('68.22', 733055.26155889709)
('68.22', 733055.26158815762)
('68.22', 733055.26161741826)
('68.22', 733055.26164667914)
('68.22', 733055.2616759399)
('68.22', 733055.2617051542)
('68.22', 733055.26173441473)
('68.22', 733055.2617636756)
('68.22', 733055.26179293625)
('68.22', 733055.26182219689)
('68.22', 733055.26185145741)
('68.22', 733055.26188071829)
('68.22', 733055.26190997881)
('68.22', 733055.26193923957)
('68.22', 733055.2619684547)
('68.22', 733055.26199771476)
('68.22', 733055.26202697633)
('68.22', 733055.26205623592)
('68.22', 733055.26208549831)
('68.22', 733055.26211475732)
('68.22', 733055.26214402018)
('68.22', 733055.26217327861)
('68.22', 733055.26220235426)
('68.22', 733055.26223124436)
('68.22', 733055.26225823653)
('68.22', 733055.26228749717)
('68.22', 733055.26231675793)
('68.22', 733055.26234601869)
('68.22', 733055.26237527921)
('68.22', 733055.26240453986)
('68.22', 733055.26243380061)
('68.22', 733055.26246306126)
('68.22', 733055.26249232178)
('68.22', 733055.26252158254)
('68.22', 733055.2625508433)
('68.22', 733055.26258005772)
('68.22', 733055.26260931825)
('68.22', 733055.26263857889)
('68.22', 733055.26266802486)
('68.22', 733055.26269728551)
('68.22', 733055.26272654615)
('68.22', 733055.26275580702)
('68.22', 733055.26278502133)
('68.22', 733055.26281428197)
('68.22', 733055.26284354262)
('68.22', 733055.26287280337)
('68.22', 733055.26290206413)
('68.00', 733055.26293132466)
('68.22', 733055.26296077052)
('68.22', 733055.26299003116)
('68.00', 733055.26301929203)
('68.22', 733055.26304850623)
('68.22', 733055.26307758165)
('68.22', 733055.26310688874)
('68.22', 733055.26313610317)
('68.22', 733055.26316536369)
('68.00', 733055.26319462457)
('68.22', 733055.26322388521)
('68.22', 733055.26325314573)
('68.22', 733055.26328240649)
('68.22', 733055.26331166713)
('68.22', 733055.26334088156)
('68.22', 733055.26337014209)
('68.22', 733055.26339940284)
('68.22', 733055.2634286636)
('68.22', 733055.26345792424)
('68.22', 733055.26348718489)
('68.22', 733055.26351663074)
('68.22', 733055.2635458915)
('68.00', 733055.26357519859)
('68.22', 733055.26360441279)
('68.22', 733055.26363367343)
('68.22', 733055.26366293419)
('68.22', 733055.26369219495)
('68.22', 733055.26372145547)
('68.22', 733055.26375071635)
('68.22', 733055.26377997699)
('68.22', 733055.26380923751)
('68.22', 733055.26383849815)
('68.22', 733055.26386734238)
('68.22', 733055.26389623259)
('68.22', 733055.26392549323)
('68.22', 733055.26395475387)
('68.22', 733055.26398401463)
('68.22', 733055.26401327527)
('68.22', 733055.2640425358)
('68.22', 733055.26407179656)
('68.22', 733055.26410105731)
('68.22', 733055.26413027174)
('68.22', 733055.26415953226)
('68.22', 733055.26418879291)
('68.22', 733055.26421805366)
('68.22', 733055.26424731442)
('68.22', 733055.26427657506)
('68.22', 733055.26430583571)
('68.22', 733055.26433528215)
('68.22', 733055.26436454232)
('68.22', 733055.26439380285)
('68.22', 733055.26442301727)
('68.22', 733055.26445227803)
('68.00', 733055.26448153867)
('68.22', 733055.26451098453)
('68.22', 733055.26454043062)
('68.22', 733055.26456969127)
('68.22', 733055.26459895191)
('68.22', 733055.26462821243)
('68.22', 733055.26465747331)
('68.22', 733055.26468673383)
('68.22', 733055.26471599459)
('68.22', 733055.2647452089)
('68.22', 733055.26477446966)
('68.22', 733055.2648037303)
('68.22', 733055.26483299094)
('68.22', 733055.26486225147)
('68.22', 733055.26489151246)
('68.22', 733055.26492077298)
('68.22', 733055.26494998741)
('68.22', 733055.26497924782)
('68.22', 733055.26500628644)
('68.22', 733055.26503554708)
('68.22', 733055.26506480773)
('68.22', 733055.26509406837)
('68.22', 733055.26512332913)
('68.22', 733055.26515258977)
('68.22', 733055.26518185053)
('68.22', 733055.26521106472)
('68.22', 733055.26524032559)
('68.22', 733055.26526958612)
('68.22', 733055.26529884688)
('68.22', 733055.26532810752)
('68.22', 733055.26535736828)
('68.22', 733055.2653866288)
('68.22', 733055.26541588968)
('68.22', 733055.26544515032)
('68.22', 733055.26547436474)
('68.22', 733055.26550367149)
('68.22', 733055.26553293236)
('68.22', 733055.26556214667)
('68.22', 733055.26559140743)
('68.22', 733055.26562066795)
('68.22', 733055.26565011393)
('68.22', 733055.26567937434)
('68.22', 733055.26570807945)
('68.22', 733055.26573696965)
('68.22', 733055.26576599921)
('68.22', 733055.26579525985)
('68.22', 733055.26582452049)
('68.22', 733055.26585378114)
('68.22', 733055.26588304178)
('68.22', 733055.26591230254)
('68.00', 733055.26594156318)
('68.22', 733055.26597082382)
('68.22', 733055.26600008458)
('68.22', 733055.266029299)
('68.22', 733055.26605855953)
('68.22', 733055.26608782029)
('68.22', 733055.26611708105)
('68.22', 733055.26614634169)
('68.22', 733055.26617560221)
('68.22', 733055.26620486297)
('68.22', 733055.26623412373)
('68.22', 733055.26626338437)
('68.00', 733055.26629259868)
('68.22', 733055.26632190566)
('68.22', 733055.26635130541)
('68.22', 733055.26638056606)
('68.22', 733055.26640982658)
('68.00', 733055.26643908734)
('68.22', 733055.26646834798)
('68.22', 733055.26649760851)
('68.22', 733055.26652686927)
('68.22', 733055.26655608381)
('68.00', 733055.26658534445)
('68.22', 733055.26661460497)
('68.00', 733055.26664386573)
('68.22', 733055.26667312649)
('68.22', 733055.26670238713)
('68.22', 733055.26673164766)
('68.22', 733055.26676090865)
('68.22', 733055.26679016929)
('68.22', 733055.26681942993)
('68.22', 733055.26684864413)
('68.00', 733055.26687790477)
('68.22', 733055.26690716564)
('68.22', 733055.26693642628)
('68.00', 733055.26696568693)
('68.00', 733055.26699494792)
('68.22', 733055.26702420833)
('68.00', 733055.26705346897)
('68.00', 733055.26708272961)
('68.00', 733055.26711199037)
('68.22', 733055.26714125101)
('68.22', 733055.26717046532)
('68.00', 733055.26719972596)
('68.00', 733055.26722972759)
('68.00', 733055.26725898823)
('68.00', 733055.26728824875)
('68.00', 733055.26731750951)
('68.00', 733055.26734677015)
('68.00', 733055.26737598469)
('68.22', 733055.26740543032)
('68.00', 733055.26743469201)
('68.00', 733055.26746395184)
('68.00', 733055.26749321364)
('68.22', 733055.26752247312)
('68.00', 733055.26755173574)
('68.00', 733055.26758099464)
('68.00', 733055.26761025749)
('68.00', 733055.26763946947)
('68.22', 733055.26766873035)
('68.22', 733055.26769799099)
('68.22', 733055.26772725151)
('68.00', 733055.26775651216)
('68.00', 733055.26778577303)
('68.22', 733055.26781503379)
('68.00', 733055.26784447941)
('68.00', 733055.26787374006)
('68.00', 733055.26790300081)
('68.00', 733055.26793226157)
('68.00', 733055.26796170732)
('68.00', 733055.26799092186)
('68.00', 733055.2680201825)
('68.00', 733055.26804944302)
('68.00', 733055.26807870378)
('68.00', 733055.26810796454)
('68.00', 733055.26813722518)
('68.00', 733055.26816648571)
('68.00', 733055.26819570013)
('68.00', 733055.26822496089)
('68.00', 733055.26825422165)
('68.00', 733055.26828348218)
('68.22', 733055.26831274293)
('68.00', 733055.26834200369)
('68.00', 733055.26837126433)
('68.00', 733055.26840052498)
('68.22', 733055.26842978562)
('68.00', 733055.26845900004)
('68.00', 733055.26848826068)
('68.22', 733055.26851733611)
('68.00', 733055.26854659698)
('68.00', 733055.26857585763)
('68.00', 733055.26860511815)
('68.00', 733055.26863437879)
('68.00', 733055.26866363955)
('68.00', 733055.26869308553)
('68.00', 733055.26872234605)
('68.00', 733055.26875156036)
('68.00', 733055.26878082124)
('68.00', 733055.26881008188)
('68.00', 733055.2688393424)
('68.00', 733055.26886860316)
('68.00', 733055.26889786392)
